-25.738,31.74756,156601
-33.8493591,150.9283817,176355
-33.71679105,150.3921727,176331
-27.08471,30.50888,152909
40.246493,-75.215613,13112
40.25798,-75.2528,18695722
-33.36898076,151.4634914,176210
31.56997,-91.43462,244512
42.05544,-71.87584,185455
36.204096,-81.219869,283050
-25.831,29.5245,180153
-25.431027,30.635061,256130
39.447394,-83.36241,117718
-25.733,29.502,190286
-28.22286,153.52683,175465
-25.613575,29.710883,183062
32.33542,-86.283912,203869
-32.95742142,151.619514,175199
33.237591,-87.502898,220968
40.83633,-74.78079,35700728
39.96396,-75.81961,251641
40.69904,-74.297961,12285669
-33.72962,150.82315,174828
40.681415,-74.26298,13640685
40.044633,-75.139062,218009
-27.6450556,25.5995,63435
-25.6341679,27.7819196,239134
40.18592,-74.17562,82460414
40.269189,-74.266887,66431906
-31.5215,150.66999,174318
40.34434,-74.29347,17991370
40.34434,-74.29347,321244
42.544568,-70.942354,328822
-33.89583333,151.2125,174268
-33.75572955,150.6876424,174268
40.037509,-75.174362,365913
34.350118,-80.079743,114430
38.337463,-87.350355,158492
36.792475,-97.28262,142051
41.98961,-70.9841,36735955
40.043308,-75.164139,386431
-33.97505944,150.8925704,173830
41.98961,-70.9841,166500
-33.89378884,150.9388833,173646
32.38981,-93.790581,621276
-33.81395251,150.9623705,173520
41.695365,-86.167934,119032
39.722328,-82.605595,251351
42.05689,-71.244916,34907707
-25.2888353,28.2206911,204126
40.8612,-74.6353,28271031
40.87237,-74.63708,63129022
40.91658,-74.65254,13593279
-29.03678,24.58792,162786
37.231025,-93.267303,338397
40.25013,-75.64931,3904979
-32.8545,151.3248,172856
41.443445,-72.553252,12093185
-30.08943,145.94272,172819
55.68416073,12.59165199,4519998
41.4647,-72.5602,12163005
41.4647,-72.56289,728398
-23.328034,29.1151068,111710
41.46449,-72.56346,14660
-24.070623,30.27309,156601
-33.28309101,149.099312,172336
-22.66801,29.91506,167332
-23.20875,30.277,167332
40.575173,-75.465487,232608
-33.73051172,150.9296515,172140
-24.61598,28.35253,44069
-23.54435,30.41461,51295
-28.86582,153.5683,172025
-32.25873,148.62814,172025
31.935649,-90.989221,291994
-35.91847,150.07228,172025
42.14975,-72.47197,2801561
34.353908,-98.308496,454563
44.86056,-73.18215,459140
-23.9096081,29.4538856,139318
-24.60233,30.29836,144246
-34.06472,151.01137,172025
-33.02126593,151.6640485,171948
42.49496,-71.04865,618306
-33.69286973,151.0422812,199784
42.49496,-71.04865,231673
-33.41257223,151.3407382,171723
40.04664,-75.40379,2397595
-33.81665894,151.1658587,171427
44.01173,-69.46749,302319
-23.6785,29.86705,193721
-23.919,29.882,175645
39.904621,-75.414867,1321487
-32.720721,22.040272,175645
40.4265,-74.16833,17523850
40.25397,-80.18264,167041
-33.950352,18.592894,42989
40.42428,-74.15238,58224465
-34.18057,22.090848,42989
41.7936,-70.98405,743137
-33.9775,18.4972222,42989
34.758997,-86.526062,250168
34.058583,-81.005601,196372
39.976866,-75.182224,107722
37.18006,-89.85708,132186
-33.75017461,151.2834644,170230
-33.362644,19.290104,42989
-33.984573,18.465579,42989
33.741623,-84.146851,357758
-33.927707,18.413623,42989
35.166718,-78.968285,116403
42.2058,-71.84061,14437818
44.50328,-68.54452,351576
-31.46832,152.91728,169731
42.19513,-71.83669,6052222
42.188743,-71.873039,2837314
-34.04306,18.69894,50514
42.18965,-71.84749,1225446
-33.90837,151.12968,168920
-33.65246786,151.1334166,168655
42.46499,-71.01182,1668474
44.90637,-66.99099,348551
-32.20063,152.53159,168584
30.74314,-91.77397,243328
42.450909,-70.983025,348060
39.968506,-75.135935,194334
42.458931,-70.989105,342570
-32.89891,151.72169,168222
41.722943,-71.909079,419892
40.03191,-75.03328,1145695
60.73094,-135.06383,619112
43.45095,-80.50012,1660659
22.54679,114.11256,5985221
32.40098,-94.86738,19729
-36.06904,146.89493,59381
53.33374,-6.257,870530
42.102278,-88.113743,459035
53.29143,-6.41393,2615675
38.172536,-79.056965,233332
-23.8962,29.44863,1674812
59.9384841,30.312485,1460330
-26.7186297,27.09310688,2643948
-28.74997432,32.05002568,2738692
9.01667,27.56667,2663216
40.861302,-79.901742,2698871
24.48817569,54.35494619,42605129
25.34513119,55.38618899,1788483
-31.44773161,152.9036828,57969
54.56076249,-1.29957691,554896
-35.52303,144.94795,57967
57.47509,-4.22941,237892
41.230065,-80.235845,234819
41.19698,-79.79458,418287
36.254496,-95.842022,218995
35.829727,-83.596017,384934
35.501527,-97.537164,220968
32.331973,-95.242431,2900431
42.86024,-77.07777,1683818
44.50964,-71.15483,6458068
29.843881,-95.63394,276210
40.98275,-74.04565,13153790
30.402633,-88.940713,793316
39.801887,-86.067505,190190
-32.92627751,151.7091877,55946
38.963751,-74.850696,19860829
50.5745,3.16018,2584165
-33.79865184,151.1786484,83601
41.38586,-73.48666,394586
-26.20161959,28.24906111,753483
40.54768,-74.230641,10948446
-33.848913,151.067719,173061
38.598934,-90.390871,925304
40.641685,-80.054344,261742
39.787899,-84.014655,290678
40.88049,-73.32315,1565191
39.03134,-83.91947,279104
34.587382,-92.560084,224914
39.719346,-74.918027,162259
42.686123,-73.795708,1703296
33.44419,-94.096,2883102
39.024214,-94.533479,140078
40.712251,-73.91752,65764
38.752315,-90.297315,214565
39.055223,-77.067896,161780
32.821592,-83.655139,117915
40.794189,-81.478911,351839
32.890932,-96.893451,2500402
52.1138,5.04867,13138378
40.327873,-75.924514,593194
30.63233,-86.98463,283313
-26.28519,28.28166,25210409
32.390582,-92.25575,327769
30.313511,-95.461877,197293
28.406328,-80.754194,1381051
-33.26496,149.10486,53688
40.878911,-74.142963,1946624
-33.87057657,151.2090552,52509
29.240485,-81.039404,1354153
27.938472,-82.287502,167041
41.783832,-72.736524,563271
30.476703,-81.646029,65764
-33.81731,148.68203,51859
38.750884,-90.268286,92530
33.210054,-97.133366,131529
-35.44251,147.34128,51570
31.69578,-89.2095,614756
35.257809,-94.370835,226229
30.482372,-87.254977,1183758
32.388915,-95.274274,2777885
42.81445,-71.42021,105223
28.480086,-81.294903,1262675
41.60017,-71.98055,504412
32.722322,-97.429462,765776
32.593413,-96.943534,756408
35.39511,-94.41412,56031
43.46297,-70.49109,65764
33.69482,-80.20771,285023
33.69479,-80.20763,170987
32.627961,-97.279046,883873
-33.9367991,18.8596873,131750
31.458702,-100.428436,78917
-33.26771,149.1043,49976
-29.1125,26.2375,1000
42.280717,-89.121337,140867
33.580227,-86.759117,174012
33.193539,-83.289239,171513
-33.92248,18.42128,8735739
-33.84907315,151.0282671,77252
32.848763,-83.618193,214392
30.445563,-91.085159,357824
-31.89005,152.45891,48966
-35.52791249,144.9516624,48941
30.472876,-87.225528,874666
-29.10706,31.3135,117810169
-33.7274311,151.0762495,17124
30.480028,-87.249968,2246510
-33.9237762,18.4233455,17052583
31.91524,-91.23438,177564
-33.92928,150.89632,48079
-31.96785,141.43483,47968
-31.96785,141.43483,47968
-26.0898479,27.98512189,2717004
41.76983,-70.71089,7972978
39.315525,-76.632965,961281
-29.12659082,26.22207923,1656419
40.42506,-86.11739,198161
38.263622,-77.039684,1335016
41.7851,-72.67085,65764
41.60637,-80.28606,541898
38.136012,-90.408865,160202
-35.50504288,144.1987323,47071
41.019709,-84.060996,323166
-26.201452,28.045488,1858537
-26.0503468,28.0345491,1955889
40.5584,-74.25945,15486055
34.970241,-90.042039,223862
-26.2566883,28.4412391,2009498
-26.13863487,28.15513786,1504530
27.893664,-82.745061,1302134
43.055527,-76.116374,205290
37.54896,-87.99115,72998
34.940229,-82.085659,1261583
39.114872,-84.580448,127583
-26.17178981,28.32008394,1327527
-31.80919,152.7279,45329
36.158103,-95.918679,355127
37.639515,-77.521535,277486
-33.939682,18.85399,993960
40.875954,-73.59802,2998417
41.31021,-73.08839,471530
40.742002,-74.229123,389325
44.8998,-70.26509,151258
-34.10294,141.91785,43684
-31.3090833,28.5106389,77833
27.58653,-99.49433,631338
40.155824,-74.394742,433650
-32.0473333,29.0568333,105873
-33.749123,25.406152,171545
33.4343,-79.53224,931222
32.98829,-92.23073,172026
42.014245,-87.731801,639834
-33.8047517,25.6107808,147588
-31.89694,152.466,42625
33.16541,-86.77545,591879
40.044816,-75.060272,273580
33.334704,-81.140264,1163437
-34.08433,150.82439,42173
-33.982868,25.661331,44069
-31.89699,152.46545,41373
-31.88989,152.46094,41356
-34.15555,24.8305694,179746
33.57239,-81.70605,2651652
40.996047,-80.343799,539973
40.369565,-74.002392,64365907
39.33528,-82.95068,59846
30.7208,-86.11038,394586
41.567168,-73.07526,154415
-28.2806694,26.143375,176725
-29.77611,24.74453,50332
-27.38105,26.62158,248035
32.039844,-81.107307,723370
40.780761,-76.345273,107722
-33.87057657,151.2090552,39193
-33.9412,150.89835,39155
38.073208,-78.886064,141577
-33.9510131,151.0823723,1742469
39.09192,-89.81184,293309
-33.87057657,151.2090552,38892
29.641367,-95.461855,1794051
32.949719,-93.134383,83192
41.787608,-71.422992,291994
34.253695,-88.99022,117218
39.99517,-75.181363,76944
28.607846,-81.419235,968051
-33.890626,151.0223952,7751060
35.81305,-83.59243,294343
27.954039,-82.501823,460350
39.744716,-84.642757,119691
28.801596,-81.31463,3587444
35.177711,-80.844803,554722
-26.2135792,28.0053839,173168
25.895703,-97.485911,50759903
-32.11636,149.47014,379160
-33.8808808,151.0762495,1526208
29.703025,-95.403303,2784785
-34.80698,149.60856,379160
40.139126,-75.1293,326849
-31.37013,149.27179,376432
-29.41889,147.89142,370977
29.311711,-94.773015,1367930
29.31119,-94.77258,199793
-29.46073,149.09972,368659
29.184753,-95.40437,1551615
29.309087,-94.780759,2689322
29.308797,-94.781802,4353567
29.313112,-94.774592,7625873
30.679398,-96.381159,102828
29.31223,-94.772815,13378986
29.310778,-94.775725,36426332
31.084911,-97.352825,136953
30.541381,-84.641115,32830
-30.11272,149.7986,357339
29.31295,-94.772883,94221682
26.2422,-98.32163,31829
-33.86299,151.20435,352398
29.70654,-95.39672,5542611
-35.08504,150.53066,349155
32.786693,-84.726675,129161
42.92461,-71.4339,4691578
-32.06183,149.71349,346427
-31.5764,147.09157,343700
-29.23363,152.98891,343700
-29.18282,152.98911,343700
-32.52591,150.95046,340972
29.979525,-95.598132,506385
34.79953,-86.62914,227545
-32.9236287,151.729021,4409243
-31.67806,148.5201,338244
-34.26683,149.34282,335516
30.73771,-86.56463,879927
-33.86309,151.20473,334600
-33.71058,149.38631,332788
34.033837,-84.683185,263057
34.033837,-84.683185,249904
33.654173,-84.393523,249904
33.77976,-84.38869,236094
33.919067,-84.19734,236094
33.648825,-84.391509,236752
33.878314,-84.464524,394586
33.90929,-84.23742,263057
33.804526,-84.392882,4452245
30.38017,-94.16899,117801
30.196212,-97.749344,185395
32.80431,-83.60417,293404
-30.46387,152.92046,321877
-35.48439,150.33398,321877
32.681903,-93.859598,1611226
-31.07258,152.84244,321877
32.38815,-94.01734,526115
32.59651,-93.8629,1413933
42.373384,-71.03527,460350
42.71379,-71.13881,394586
42.47839,-71.111974,263057
41.55856,-70.59552,381433
39.27456,-76.62174,230175
39.242444,-76.58207,230175
39.43032,-76.45447,203869
39.134418,-77.30378,1210064
-28.8082,153.28183,308238
-31.58321,147.23633,308238
35.89599,-78.681246,2721986
35.216664,-80.005422,552420
36.0733,-79.95899,4603503
39.999219,-74.780694,213076
36.351577,-78.641421,2718697
35.786745,-78.203972,328822
35.286898,-80.696218,533742
36.336831,-80.162858,1315287
-33.85424,146.81023,297433
40.886047,-74.089716,236094
40.63765,-74.20212,230175
-31.09716,149.85014,297327
40.700206,-74.13277,499809
40.79095,-74.061755,230175
40.79095,-74.061755,230175
40.747965,-74.154408,230175
39.960695,-75.058282,230175
41.03138,-73.76621,28936
-32.78225,148.21962,291872
-33.67086,149.40201,291872
40.332016,-80.130122,336713
40.7586527,-73.9861499,164411
31.898301,-98.593824,163985
27.425919,-82.47235,447197
-29.60165,152.94057,289144
-33.97505944,150.8925704,287452
-31.59625,144.98761,286417
43.093045,-76.187872,98646
40.7560182,-73.9857343,2104459
-31.4626,152.84793,286417
-30.09274,145.95981,283689
-29.57181,153.07774,283689
34.56548,-82.11902,512962
34.069311,-81.070155,302516
39.1447,-78.15044,370911
38.895953,-77.134406,657643
38.337224,-79.156745,309092
38.887099,-77.200492,802325
37.86565,-77.460842,28936
-31.55976,146.51631,278233
33.98995,-84.27552,394586
-34.78656,149.18542,275505
30.75493,-88.07228,170987
25.96113,-80.27252,3259257
27.105882,-82.39945,1328439
-30.30529,149.76271,270050
30.295248,-81.742185,1584920
-33.95857,147.16167,263440
35.225783,-97.44832,159939
30.790833,-81.689838,530061
21.3105833,-157.8590718,164411
30.17671,-81.54957,230175
30.28757,-81.560021,230175
30.316241,-81.735873,230175
30.195931,-81.708313,230175
-29.54739,150.5368,256411
25.98419,-80.19212,263057
-34.78766,149.62535,256411
25.763855,-80.28627,101146
-32.40999,152.21579,256411
-30.98528,150.21443,253683
-32.31313,148.72531,253683
30.576905,-97.415559,122557
27.907905,-82.730177,263057
-36.07847,147.03006,252109
27.80839,-82.75235,263057
-34.84362,147.51632,252109
-31.5916,144.91566,250955
-35.0843,147.35065,249277
29.903768,-95.64745,414315
27.990738,-82.388829,263057
-34.76888,148.77808,246444
32.489982,-80.976324,520854
26.635104,-80.079443,354141
-33.6373,150.73723,241782
30.138289,-94.019127,197293
30.351072,-81.5544683,394586
-33.11953,147.49379,237316
28.075687,-82.496739,263057
-33.76089,150.72998,236409
39.386797,-77.4484,486656
-34.45633,147.66263,232280
43.151784,-70.657308,115745
43.0508,-70.77034,577411
-32.41827,150.75404,229133
43.32654,-75.1832,361704
43.098433,-77.583081,310408
40.92697,-74.24476,6480674
31.52882,-97.12137,264373
-36.90631958,149.2647634,226406
31.55002,-97.13675,369596
-30.47019,149.89201,223678
39.34593,-81.53301,1767088
32.9092,-96.731083,263057
32.99754,-96.82934,263057
-34.0722885,150.8183363,1635768
39.935368,-75.199053,384064
-31.52846,144.57954,212767
39.901346,-75.15822,230175
-30.21637,149.66435,210039
40.01684,-75.68389,230175
28.783217,-97.003835,139491
40.54434,-80.01501,98646
40.522286,-80.005415,789172
40.55231,-78.38822,138105
-33.87488,151.19698,199336
-32.26821,150.49588,199127
40.08281,-75.18219,558997
-30.6192,150.03174,199127
33.16144,-94.15806,140331
36.820415,-76.122443,1467138
-30.3977,150.61302,193672
32.89046,-96.89798,236094
-31.00831,150.27564,193672
-34.6559009,150.2998884,4894634
32.881818,-79.976668,1293188
-34.8315,148.95945,192623
32.83736,-96.91873,407739
33.22075,-96.93035,236094
-33.7973,151.18535,729329
32.530844,-95.276198,130736
-31.27277,149.27668,725772
48.87333265,2.79298887,454560
-28.2099062,153.529321,723211
38.375899,-75.164063,561942
32.738796,-96.70965,212783
33.226237,-97.139754,262500
32.84133,-97.00099,249331
32.66711,-97.34352,167277
-34.21287,150.58278,705122
-32.777956,152.080672,703196
29.406469,-98.509192,225077
29.450907,-98.605027,231472
-36.080935,146.915071,1942693
48.90539,2.24236,4005851
-32.11099,152.47852,690991
32.662418,-97.386215,181745
-28.54027,153.54801,686990
-34.55331638,148.3546348,686990
-32.15760508,150.8943614,684976
33.160969,-96.675792,340758
31.358381,-94.716448,123872
32.726472,-97.278758,148863
25.737433,-80.444054,335398
32.816826,-97.281015,196213
32.840565,-96.588979,192103
32.693935,-96.996081,167112
32.663479,-96.849581,178474
32.668607,-97.350054,148863
-33.87916667,151.2375,695400
-32.83638,151.35382,666765
32.841394,-97.007952,221515
-28.8554052,153.5542785,987572
29.014042,-81.302341,515599
32.840784,-96.607514,263782
-31.95941,141.45518,662613
-36.6736162,149.8384908,1170515
33.222317,-97.152505,285847
32.75846,-96.86899,276810
-34.50880201,144.7885517,653282
-34.41738,149.01052,652238
-32.89978,151.72715,651492
33.053342,-96.702691,239522
32.919883,-96.813298,389551
29.519965,-98.375785,380552
29.461525,-98.550654,286896
-29.77198,151.10959,642848
-33.98428574,151.1100953,642093
32.24275,-101.48031,247509
-36.06828184,146.9300336,642093
55.864237,-4.251806,20076171
-33.71795934,151.1116911,642093
-33.81395251,150.9623705,642093
-33.73446,151.07648,642093
-33.81441454,151.0058093,642093
51.51567784,-0.1252875,2905394
-33.79524575,151.1303159,642093
51.1523279,-0.9636839,3912356
-33.88835455,151.2289149,642093
-34.01314834,151.0210578,642093
30.305561,-97.733575,366169
33.026489,-97.032643,265488
32.798731,-97.401063,140971
32.972305,-96.749502,322619
29.698369,-95.110684,506385
28.07827,-82.187927,399847
-32.962038,151.695859,1247020
53.40681852,-2.98584934,773973
-33.82083333,151.2154764,642093
-33.82083333,151.2154764,642093
-33.7961607,151.1831688,1889656
29.718818,-98.684246,735986
32.931664,-96.773094,162016
-33.83175797,151.0166338,642093
32.79013,-96.849006,193731
30.410315,-97.702099,327101
32.304662,-95.176728,215942
-34.33216592,150.9156959,642093
40.80568,-74.37301,1431401
50.7937511,-1.10485304,634657
-35.9678744,146.4079063,1220233
32.932583,-97.18265,604952
-33.87057657,151.2090552,642093
32.098288,-96.720787,165321
33.045709,-96.71679,220826
-31.09722,150.9373,642093
-30.02788,148.11445,641560
32.934028,-96.459737,190059
32.646728,-97.275919,178950
-33.99297,151.11569,668548
32.769633,-96.635785,170412
32.628398,-96.950006,193418
32.71028,-96.812478,155367
33.111449,-96.640071,254795
29.89381,-81.31131,521390
-34.29231,150.94462,630391
-33.90124075,151.05376,627552
-33.35841,149.97557,622723
-33.93516628,151.1473989,620328
-33.81665894,151.1658587,620328
32.778231,-97.296332,304067
-30.29894,153.11365,616728
39.41453,-77.41192,1302540
-33.38711,148.00913,614463
32.431216,-80.670574,1089057
39.639087,-78.830914,1308116
43.027948,-78.80033,38021426
29.685565,-95.576039,317510
32.842621,-97.089768,209871
42.107782,-75.889742,778691
42.09814,-75.90981,14790598
42.947886,-78.849421,2972091
-34.05518,151.15173,631165
26.561322,-81.872609,5070489
26.240831,-98.342552,33144
32.398888,-96.834505,228275
43.100009,-76.091334,433007
42.118609,-79.198909,593137
32.404552,-94.858316,126503
-32.39583333,148.8291667,585755
-34.36556,143.76063,585678
-29.9635,146.85645,583789
-34.56348,146.41309,578951
31.330601,-94.741172,216448
32.26441,-80.85634,1367425
32.533959,-94.779055,264444
42.901,-78.68015,200542
41.7851,-74.72452,485883
29.406874,-98.684738,217763
31.876972,-106.406741,175663
-36.00798,146.98356,570896
43.067704,-78.272108,2884957
42.102694,-76.260599,675858
33.169291,-96.705711,296680
26.30188,-98.156193,133886
-33.965865,151.103739,5777966
-33.88835455,151.2289149,568090
29.574891,-98.626816,291419
-33.75934369,150.9820055,568090
32.849675,-96.984671,216448
33.014696,-97.038967,253836
42.88223,-78.83324,1304535
30.397979,-97.647115,342715
32.930098,-96.693794,207440
-33.91888542,151.0250151,568090
-33.77387377,150.9018528,568090
33.017807,-96.934231,283267
-33.92492426,150.9195815,568090
-33.75017461,151.2834644,568090
-33.95142045,151.1445517,568090
43.20684,-77.60107,1126451
-33.87916667,151.1414214,568090
31.784946,-106.443311,328236
-33.95142045,151.1445517,568090
32.719348,-97.322728,224118
43.02151,-76.15887,690367
-34.66819,150.851641,879799
-33.83175797,151.0166338,568090
42.860202,-78.75516,1340157
-33.91365979,151.243009,568090
27.244674,-82.461038,355127
32.896798,-96.433117,438731
36.845263,-76.044583,355127
32.62678,-97.270846,184311
-33.8143659,151.1692093,1214040
32.53322,-94.91649,185050
40.30948,-74.66518,920701
40.27601,-74.53576,920701
32.761456,-96.835337,304117
40.60126,-78.33282,1424810
41.053947,-76.235755,1490101
40.667051,-75.383957,311204
32.820845,-96.974133,330877
33.00793,-96.539866,329562
-33.9153,151.2648,588295
40.18273,-77.21462,769946
39.92328,-77.60698,962970
40.177541,-76.834441,1059167
-33.92465,147.24321,554024
39.77579,-76.961466,1233394
-33.95158928,151.1217153,580192
32.987258,-96.979216,313518
40.306691,-76.80613,1377917
32.912547,-96.857388,190636
-33.78528,150.8871,545160
-34.1145,150.79273,545160
29.41171,-98.517422,147475
40.79178,-77.04609,2287528
41.114591,-77.481507,830018
-29.94174,149.99587,544147
32.22395,-96.06637,132439
-34.57170841,150.7920439,229624
32.80469,-96.92408,293572
-33.21508896,151.5262504,229202
31.773187,-106.301074,252535
32.800672,-97.371127,178879
-36.04671,146.92013,229158
-33.81395251,150.9623705,229009
40.66943,-73.98644,5158449
-35.13296507,147.3721844,228897
40.800094,-72.793089,4981674
-30.28392082,153.0975162,228261
-33.97078849,151.1354715,228234
-30.50468,151.68385,228219
-36.68045,149.84084,228219
-33.8183518,150.7775697,20146341
-33.25744,149.10397,228219
-33.601765,150.814064,228069
-35.43108611,149.1109658,227830
-33.88835455,151.2289149,227703
38.067214,-78.88935,5795549
29.42652,-82.57404,52611
40.827586,-73.682887,3413432
32.770439,-97.208804,226229
-33.75572955,150.6876424,226794
-35.10773642,144.0938905,226793
41.01138,-73.79649,3122175
-35.22861,173.947792,1334061
28.510424,-81.269444,1708553
40.701213,-73.384725,3058199
33.556312,-101.878554,130213
26.632227,-81.095853,18414
-33.87003717,150.9474093,225909
29.774061,-94.996864,270949
32.78315,-98.99009,280156
32.720695,-97.261229,153889
40.82803,-73.92495,2271974
40.970254,-73.707498,2214732
-36.850933,174.857705,2744507
-33.40012,149.59903,224779
29.417841,-98.432438,122322
28.573662,-81.389895,7498725
28.628487,-81.317911,5138338
-33.97505944,150.8925704,224640
28.553761,-81.352464,4800244
28.553517,-81.448965,4050162
-36.84831,174.743553,2302551
-33.93516628,151.1473989,224130
28.673443,-81.470751,2448919
-33.91888542,151.0250151,223557
-32.92488,151.79113,222617
32.653187,-97.173972,357758
-34.42731022,150.8792733,222287
-36.06828184,146.9300336,222015
-34.42731022,150.8792733,222006
29.702121,-95.401571,2859512
29.631591,-95.419321,156519
29.737178,-95.582128,2833022
32.538311,-95.638031,113115
-35.04511848,150.6408272,221338
28.132466,-81.583109,26041
30.230191,-93.360117,3667453
30.160937,-91.990417,3658391
32.686744,-96.831437,341975
30.187885,-92.012635,2247457
-33.87057657,151.2090552,219835
30.51315,-91.03029,1635401
-33.95659,151.03589,219705
30.450602,-91.008507,976640
30.060023,-95.53474,506385
29.787295,-95.467506,2800258
-34.50211514,150.7948209,218941
-36.901251,174.894082,1623261
40.652662,-74.349316,1580975
30.049287,-95.184652,2299042
29.687511,-95.458104,2293465
-32.93108675,151.7758178,218454
29.772271,-95.574136,2185414
29.776712,-95.316222,2177746
29.753071,-95.500674,2112219
-34.57784,142.74302,218286
-33.67145261,151.1140445,217962
-36.88097,149.90617,217898
31.537088,-97.13158,111801
29.829099,-95.429326,1086782
31.813357,-86.564929,6576
29.395302,-98.642556,168357
27.698251,-97.347087,168357
28.702566,-100.490848,148627
29.7638777,-95.3626039,450828
29.594485,-95.616497,434045
30.052204,-95.239574,144682
29.842415,-95.385045,144682
25.95863,-80.398153,874666
-36.948223,174.90236,39046205
29.40975,-98.6323,165726
-35.05372313,148.1008009,217659
28.823993,-81.974258,1972930
41.001777,-74.300494,6091145
31.756868,-106.286865,226229
41.09481,-74.7318,4176088
-29.05967587,153.3691966,217659
-33.43322584,149.5890096,217659
40.861396,-74.589046,2314904
40.912084,-74.500302,2133921
40.839179,-74.823176,2000919
-36.728833,174.71004,1678186
31.738295,-106.297286,166910
32.765087,-97.091345,311723
35.493949,-81.24531,19334713
-30.95201,149.06659,217590
25.94898,-97.50846,3987777
33.044078,-96.717945,219916
-30.49916,153.01546,216751
-33.97078849,151.1354715,216511
-33.90758083,151.1933757,216511
25.76521,-80.36842,17294188
42.35725906,-71.05572699,1000
-33.78944202,151.2823171,215130
25.76293,-80.30211,1129831
-33.81665894,151.1658587,214548
32.28001,-81.08126,987399
25.907609,-80.170327,974896
-33.86392893,151.0472674,214290
-33.78668403,151.0908289,214147
28.213912,-82.461788,964584
-33.9243,150.87108,213809
28.024741,-81.974211,1853647
-33.94685,150.84532,213809
-35.4376,149.20698,212827
-33.24583333,151.5041667,212796
27.99578,-82.45069,1387627
30.525891,-87.273345,1289278
26.211973,-81.779334,1234754
-33.94818,150.8892,212627
30.412113,-86.612475,1542305
-33.82687156,151.1981199,212336
28.927184,-81.190296,970642
32.94905,-97.30064,268318
29.748651,-95.750794,971287
-30.08569,145.94464,211537
-33.84745,150.97186,211445
-33.8625,151.1661822,211415
30.605822,-87.897574,964584
32.758011,-97.223502,210446
25.981741,-97.485315,981083
-30.52326,151.65114,211017
33.551669,-84.256426,4182860
29.163996,-82.172227,1610363
34.246099,-80.605832,1458830
-36.943696,174.843453,1389000
-33.87349,151.04397,210264
29.972699,-90.081778,1252284
-34.42731022,150.8792733,209904
30.17833,-82.66757,1601469
37.3013,-78.39326,3322055
-35.00298,147.35499,209870
-35.00298,147.35499,209870
-35.1324,147.32885,209870
-35.142,147.34449,209870
25.963814,-97.532322,147312
25.951441,-97.47402,245959
25.915506,-97.443399,128898
41.32707,-73.83713,1242854
30.54807,-87.70862,1252671
39.716313,-74.277537,1257414
-33.91365979,151.243009,236830
-32.90459836,151.7241399,208830
-34.37265178,150.9032523,208788
-33.95126,150.82958,208684
32.825166,-97.085479,207815
-33.9082,151.21768,207901
-33.88414246,151.2107647,207891
-33.02126593,151.6640485,207891
26.35154,-80.20363,963810
32.765234,-97.464441,239382
28.185339,-82.440768,964584
-33.75572955,150.6876424,207430
26.649114,-80.111776,878609
30.42819,-84.21894,964584
27.447765,-80.34939,923852
30.31833,-85.54977,343290
33.04127,-96.76744,669481
-33.94563,150.83364,206589
29.975715,-95.536949,506385
29.91865,-95.49143,971287
-35.9132,150.07162,206429
32.2497,-80.83867,971287
-33.69456085,151.1026347,206168
29.889405,-97.689524,302516
-33.92168,150.83411,206065
28.955894,-81.947785,121926
-31.9033,152.44637,42982
30.15326,-85.59079,710255
27.7723,-82.77183,789172
30.28797,-81.392631,710255
40.79649,-74.31359,935064
31.245493,-81.505394,710255
30.655627,-87.906028,480080
-31.89694,152.466,42625
-33.87057657,151.2090552,42300
33.540942,-101.841979,117061
30.591167,-87.176571,710255
-33.8625,151.1661822,42199
-34.16735,142.18118,42002
30.22029,-85.649985,710255
-33.87672,151.1741,69132
30.170176,-90.877222,710255
-33.87057657,151.2090552,40980
33.863,-79.0949,710255
30.68975,-88.17243,710255
-30.642221,116.016507,5455629
-33.87057657,151.2090552,39948
28.797545,-81.525574,105223
30.7845,-81.63914,710255
-33.87057657,151.2090552,39149
55.9317759,-4.0477213,21663540
30.19598,-85.8109,710255
26.002011,-80.308287,336419
30.39693,-89.09269,710255
33.70885,-78.91109,710255
-31.88846,152.46109,37996
30.51715,-90.47911,710255
30.22051,-81.58148,710255
33.01327,-80.23804,710255
27.9966,-82.519152,710255
-27.653872,153.092689,3637493
29.530962,-95.126628,710255
-33.95185185,148.9045139,36547
28.237155,-81.651816,710255
29.618054,-82.382862,710255
29.148237,-82.188069,710255
-34.43117837,147.5631815,35256
26.238777,-98.213993,5352954
28.83956,-97.00147,8538501
30.398924,-83.357414,710255
29.58021,-95.02822,710255
-33.87057657,151.2090552,34444
30.37595,-84.28887,710255
29.649228,-95.16677,710255
-32.4487821,118.8606331,5510421
53.8053888,-1.5127314,12312506
28.35832,-81.67741,710255
31.2589,-92.44386,325516
33.786064,-84.234926,480080
36.03275,-78.50424,480080
32.60736,-90.065,480080
51.4506716,-2.5820979,7656310
52.3944455,-1.2710895,6867968
33.969875,-81.016266,480080
33.21084,-87.55467,480080
33.50752,-86.80478,480080
33.704468,-84.16908,480080
34.043764,-81.120042,480080
34.041082,-81.096687,480080
-32.39096,142.42588,33241
32.617671,-83.625629,480080
33.915977,-84.208112,480080
33.532876,-86.702285,480080
32.87417,-83.66365,480080
-22.694225,117.797546,5649034
33.831255,-84.343674,480080
33.576433,-84.411683,480080
