20.654,92.823,84
20.651,92.806,84
22.106,102.666,69
22.047,102.178,100
22.046,102.164,92
22.016,101.927,84
22.015,101.914,73
21.582,98.65,81
21.581,98.641,68
21.563,98.517,53
21.562,98.507,75
22.043,102.187,61
22.042,102.173,100
22.013,101.922,72
21.7,99.437,24
21.592,98.653,76
21.573,98.519,98
21.572,98.51,100
21.57,98.5,86
21.553,98.376,52
22.108,102.66,67
22.023,101.921,74
20.663,92.835,64
20.66,92.817,82
20.657,92.8,63
22.109,102.573,79
22.108,102.558,69
21.588,98.497,86
21.587,98.488,92
21.452,97.553,71
21.45,97.543,90
20.893,94.066,37
20.89,94.053,40
22.088,102.292,45
22.086,102.278,65
22.084,102.265,48
21.599,98.506,92
21.597,98.496,81
21.459,97.542,69
20.903,94.064,68
22.137,102.626,79
22.136,102.612,100
22.134,102.598,100
22.133,102.584,80
21.786,99.8,6
21.723,99.332,70
21.668,98.935,67
22.17,102.816,91
22.169,102.801,72
21.744,99.42,88
21.742,99.41,60
21.736,99.361,68
21.687,99.01,67
21.677,98.933,91
22.188,102.873,62
21.696,99.009,100
21.695,98.999,83
21.421,97.098,80
21.335,96.535,61
20.929,94.02,49
22.163,102.566,75
20.942,94.031,49
20.939,94.018,51
22.174,102.564,89
22.167,102.507,91
22.166,102.493,80
22.132,102.217,59
21.698,98.89,53
21.635,98.441,66
22.257,103.177,73
22.256,103.161,65
22.19,102.604,85
22.148,102.255,58
21.707,98.889,60
22.184,102.612,73
22.183,102.599,77
22.173,102.514,65
22.171,102.5,87
21.853,99.897,50
21.653,98.431,56
21.652,98.422,71
22.257,103.17,77
22.155,102.261,52
21.805,99.464,53
21.772,99.218,50
21.677,98.535,83
21.74,98.917,62
21.364,96.365,63
21.362,96.354,86
22.21,102.551,90
21.751,98.935,86
21.75,98.925,100
21.679,98.417,69
22.125,101.745,75
22.124,101.732,70
21.759,98.923,58
21.752,98.875,100
21.751,98.865,95
22.231,102.548,53
22.223,102.476,66
22.165,101.986,60
22.163,101.973,57
22.136,101.744,100
22.134,101.731,98
21.761,98.873,63
21.76,98.864,54
21.714,98.538,75
21.713,98.529,0
21.589,97.67,33
22.175,101.986,30
22.174,101.972,34
22.261,102.614,58
21.067,94.224,65
22.257,102.488,76
22.255,102.474,44
21.748,98.582,83
21.64,97.828,66
22.561,105.077,51
22.234,102.208,73
21.89,99.542,94
21.852,99.265,76
21.851,99.255,68
21.757,98.58,71
22.275,102.522,61
22.266,102.437,73
22.24,102.215,65
22.239,102.201,42
21.768,98.534,78
21.767,98.524,94
21.758,98.457,49
22.557,105.072,60
22.339,102.99,90
22.299,102.632,53
21.595,97.276,90
21.562,97.061,47
21.526,96.824,61
22.239,102.023,49
21.837,98.895,69
21.776,98.454,65
21.905,99.251,54
21.697,97.784,77
22.321,102.444,66
22.245,101.813,97
22.244,101.8,100
21.827,98.622,99
21.825,98.612,98
22.327,102.402,65
22.323,102.373,47
22.299,102.175,69
22.254,101.798,29
21.835,98.621,98
21.834,98.611,100
21.833,98.601,51
21.822,98.525,86
21.821,98.515,50
21.625,97.171,47
21.624,97.161,80
22.424,103.136,34
22.306,102.137,80
21.902,99.033,95
22.417,102.98,41
22.386,102.714,91
22.384,102.697,57
22.354,102.452,66
21.924,99.128,68
21.913,99.042,87
21.853,98.618,100
22.313,102.143,50
21.926,99.063,97
21.924,99.053,95
21.864,98.619,61
22.42,102.988,56
22.39,102.722,75
22.388,102.707,87
22.301,101.941,86
22.299,101.927,87
22.296,101.902,57
22.294,101.889,93
22.261,101.61,78
21.935,99.061,52
21.869,98.589,95
21.868,98.579,57
22.58,104.385,51
22.431,102.986,42
21.882,98.616,94
21.881,98.606,94
21.879,98.597,88
22.376,102.402,79
22.323,101.953,78
22.321,101.939,73
21.891,98.615,98
21.889,98.605,100
21.888,98.595,100
21.873,98.49,60
22.328,101.91,38
22.324,101.873,36
22.301,101.68,60
21.929,98.824,92
21.928,98.815,100
21.923,98.776,97
21.921,98.766,78
21.788,97.83,82
21.713,97.319,67
21.937,98.813,81
21.935,98.803,17
21.931,98.775,100
21.93,98.765,93
21.906,98.593,78
21.905,98.583,71
22.344,101.87,92
22.343,101.857,95
21.928,98.687,95
21.912,98.572,55
21.613,96.541,17
22.516,103.234,74
22.355,101.869,79
22.353,101.856,72
21.96,98.849,100
21.959,98.839,100
21.957,98.83,40
21.921,98.57,71
22.449,102.561,23
22.447,102.547,70
21.97,98.857,100
21.969,98.847,100
21.968,98.838,100
21.244,94.109,13
21.979,98.856,100
21.978,98.846,100
21.977,98.836,100
21.975,98.827,100
22.451,102.555,65
22.013,99.033,100
22.011,99.023,100
21.983,98.82,41
21.953,98.599,84
22.022,99.032,100
22.02,99.022,100
21.992,98.819,100
21.991,98.809,91
22.035,99.059,78
22.033,99.049,96
22.003,98.827,39
22.001,98.817,100
22,98.808,95
22.01,98.816,47
21.902,98.05,60
22.053,99.056,62
22.051,99.046,96
22.01,98.747,54
22.06,99.045,89
22.02,98.755,84
22.019,98.746,87
22.462,102.089,55
22.04,98.83,73
22.065,98.945,82
21.058,92.567,83
22.091,99.07,0
22.074,98.943,92
22.047,98.751,78
21.139,92.956,75
21.136,92.94,54
21.07,92.565,71
21.067,92.547,72
22.092,99.01,100
22.091,99,100
22.102,99.011,100
22.101,99.002,100
22.1,98.992,86
21.849,97.244,36
21.139,92.967,92
21.136,92.95,94
21.068,92.577,62
21.064,92.56,76
22.111,99.01,87
22.11,99.001,52
21.076,92.557,82
21.325,93.885,87
21.335,93.882,70
22.143,98.906,100
22.142,98.896,97
22.167,99.011,77
22.165,99.001,70
22.16,98.963,87
22.155,98.924,83
23.249,108.744,67
23.245,108.702,54
22.147,98.806,31
22.146,98.796,95
22.104,98.498,49
22.037,98.03,59
22.013,97.858,90
21.959,97.493,77
21.443,94.196,76
21.441,94.182,39
21.453,94.194,79
21.451,94.18,59
22.408,100.649,48
21.448,94.189,87
22.418,100.648,52
22.2,98.99,59
22.199,98.98,80
22.22,99.067,100
22.218,99.057,100
22.217,99.047,91
22.209,98.988,54
22.208,98.979,73
21.448,94.064,57
21.445,94.051,36
21.182,92.566,81
23.25,108.74,66
22.227,99.055,93
22.174,98.668,100
22.172,98.658,100
22.183,98.666,100
22.181,98.657,100
22.049,97.729,52
22.222,98.887,67
22.192,98.665,80
22.19,98.655,56
22.213,98.75,93
22.211,98.741,88
22.269,99.089,91
22.267,99.079,100
22.224,98.768,67
22.449,100.362,78
22.276,99.078,100
22.212,98.613,98
22.21,98.603,67
21.993,97.102,65
21.549,94.28,34
21.547,94.267,47
21.54,94.229,68
22.221,98.611,90
22.219,98.602,32
22.071,97.567,59
21.555,94.272,46
22.28,98.901,100
22.279,98.891,100
22.289,98.899,91
22.288,98.889,100
22.259,98.677,45
22.257,98.668,63
22.297,98.888,89
22.268,98.676,100
22.266,98.666,100
22.258,98.608,80
22.257,98.599,88
22.199,98.187,61
22.197,98.177,75
21.561,94.119,58
22.282,98.713,41
22.28,98.703,87
22.267,98.607,90
22.206,98.176,76
22.291,98.711,100
22.289,98.702,100
22.277,98.615,100
22.276,98.605,100
22.269,98.557,98
22.268,98.548,93
22.368,99.206,94
22.367,99.196,93
22.3,98.71,84
22.298,98.7,68
22.286,98.613,82
22.278,98.556,94
22.277,98.546,100
22.369,99.146,78
22.267,98.41,53
21.616,94.192,71
22.284,98.466,88
21.644,94.229,24
22.368,98.871,51
22.366,98.861,53
22.261,98.112,87
22.167,97.34,79
22.424,99.082,97
22.423,99.072,100
22.366,98.664,100
22.365,98.654,100
22.433,99.08,100
22.432,99.07,100
22.361,98.556,61
22.441,99.069,60
22.422,98.932,46
22.4,98.777,63
22.454,99.097,70
22.451,99.077,100
22.45,99.068,100
22.448,99.058,100
22.46,99.076,100
22.459,99.066,100
22.457,99.056,100
22.469,99.074,100
22.468,99.064,100
22.466,99.055,93
22.486,99.125,57
22.479,99.076,89
22.478,99.066,97
22.454,98.89,49
22.385,98.398,45
22.495,99.124,100
22.494,99.114,100
22.393,98.387,63
22.504,99.123,100
22.503,99.113,100
22.51,99.102,35
22.363,98.049,100
21.738,94.071,59
22.409,98.306,47
22.384,98.065,57
22.382,98.055,68
22.543,99.136,89
22.541,99.127,100
22.486,98.726,96
22.485,98.717,100
22.483,98.707,94
22.47,98.61,71
22.545,99.086,33
22.494,98.715,100
22.492,98.706,100
22.491,98.696,80
22.484,98.648,86
22.145,96.333,78
22.143,96.323,65
22.554,99.085,100
22.553,99.075,100
22.493,98.646,81
22.445,98.241,78
21.792,94.005,17
22.574,99.106,84
22.582,99.094,100
22.579,99.074,100
22.578,99.065,100
22.594,99.112,87
22.593,99.103,100
22.591,99.093,95
22.588,99.073,100
22.587,99.063,94
22.784,100.411,46
22.655,99.153,100
22.653,99.143,94
22.645,99.084,89
22.644,99.074,96
21.881,94.051,52
22.662,99.142,35
22.653,99.072,86
23.188,103.459,51
22.623,98.781,62
21.886,94.044,59
22.878,100.502,49
22.316,96.429,54
22.485,97.366,71
22.695,98.709,84
22.694,98.7,77
22.636,98.285,67
22.705,98.712,52
22.703,98.703,88
22.656,98.296,93
22.654,98.286,92
22.666,98.304,94
22.706,98.524,73
22.785,99.03,58
22.784,99.02,70
22.715,98.523,61
22.567,97.425,82
22.075,94.237,65
22.817,99.065,86
22.769,98.712,44
22.828,99.073,96
22.826,99.063,100
22.778,98.71,89
22.776,98.7,85
22.677,97.998,90
22.835,99.062,57
22.834,99.052,38
22.78,98.66,60
22.112,94.27,41
22.753,98.332,53
22.752,98.322,77
22.839,98.883,88
22.838,98.873,100
22.836,98.863,97
22.824,98.776,91
22.823,98.766,96
22.525,96.711,67
22.134,94.287,25
22.848,98.882,90
22.847,98.872,100
22.845,98.862,74
22.833,98.774,96
22.832,98.764,100
22.767,98.3,71
22.863,98.92,93
22.861,98.91,94
22.691,97.644,90
22.778,98.18,28
22.746,97.96,64
22.745,97.95,79
22.676,97.478,71
22.675,97.469,62
22.771,98.073,46
22.77,98.064,33
23.338,102.264,38
22.711,97.467,52
22.962,99.181,63
22.796,97.985,74
22.827,98.137,22
22.824,98.118,62
22.822,98.108,66
22.884,98.482,100
22.883,98.473,99
22.849,98.232,57
22.835,98.136,74
22.834,98.126,97
22.833,98.116,86
22.831,98.107,83
22.829,98.088,83
22.809,97.953,71
22.808,97.944,66
22.612,96.618,83
22.61,96.608,74
22.893,98.481,58
22.892,98.471,91
22.88,98.384,75
22.837,98.086,75
22.762,97.498,42
22.859,98.112,37
22.858,98.102,100
22.581,96.235,43
22.857,98.034,84
22.856,98.024,85
22.648,96.55,58
22.872,98.011,90
22.701,96.838,72
21.979,92.406,72
21.976,92.388,82
22.71,96.839,58
22.73,96.907,75
21.974,92.4,83
21.97,92.382,55
22.578,95.861,86
23.419,101.857,25
23.418,101.844,62
23.749,104.533,84
22.923,97.848,52
22.741,96.609,33
23.762,104.532,62
23.749,104.528,78
23.761,104.526,73
23.448,101.504,77
23.066,98.529,87
23.047,98.393,83
22.892,97.314,71
22.425,94.371,77
23.638,103.085,69
22.935,97.545,89
22.723,96.144,90
22.722,96.134,78
22.802,96.592,45
22.495,94.664,38
22.965,97.628,71
22.432,94.222,67
23.11,98.582,93
23.108,98.572,91
23.095,98.475,99
23.093,98.465,100
22.975,97.637,83
22.974,97.627,100
22.973,97.617,85
23.137,98.717,62
23.119,98.58,100
23.117,98.571,100
23.093,98.396,80
22.983,97.625,39
22.946,97.374,88
23.127,98.579,90
23.126,98.569,89
23.122,98.54,60
22.972,97.489,92
23.904,104.907,59
22.981,97.487,91
22.449,94.068,83
23.123,98.404,52
23.066,97.999,67
23.007,97.595,94
22.445,94.062,81
23.146,98.51,88
23.145,98.5,88
23.016,97.593,45
23.157,98.518,43
23.155,98.508,100
23.154,98.498,100
23.153,98.489,73
23.915,104.898,77
23.166,98.516,77
23.164,98.506,100
23.163,98.497,100
23.173,98.505,87
23.049,97.568,88
23.218,98.697,93
23.223,98.667,100
23.222,98.657,100
23.071,97.594,87
23.232,98.665,100
23.231,98.655,100
23.229,98.645,44
23.104,97.756,82
23.08,97.592,73
22.974,96.872,100
23.24,98.653,66
23.113,97.754,70
23.097,97.648,100
22.983,96.87,64
23.121,97.747,31
23.228,98.441,97
23.19,98.169,26
23.83,103.288,74
23.158,97.879,62
23.157,97.869,74
23.139,97.744,91
23.137,97.735,65
23.111,97.551,59
22.905,96.185,26
23.148,97.743,91
23.146,97.733,94
23.145,97.724,87
23.898,103.706,70
23.04,96.945,55
23.038,96.935,66
24.056,105.155,82
24.054,105.131,78
24.019,104.768,72
24.049,104.947,54
23.208,97.969,94
23.206,97.96,100
22.898,95.894,85
23.215,97.958,79
23.265,98.246,100
23.264,98.236,100
23.259,98.207,30
23.21,97.86,92
23.174,97.61,100
23.173,97.6,95
23.152,97.455,70
23.15,97.446,67
23.065,96.869,68
23.275,98.254,65
23.274,98.244,95
23.272,98.235,56
23.207,97.772,82
23.205,97.763,87
23.183,97.608,83
23.182,97.599,83
23.158,97.434,93
23.156,97.425,77
23.219,97.783,100
23.217,97.774,76
24.013,104.309,65
23.325,98.407,99
23.324,98.398,80
23.294,98.185,56
23.028,96.376,90
22.676,94.21,26
23.306,98.203,96
23.246,97.779,72
23.203,97.42,75
23.201,97.41,100
23.2,97.401,81
23.34,98.316,88
23.339,98.306,90
23.21,97.409,59
23.195,97.302,70
23.138,96.86,54
23.974,103.224,75
23.972,103.209,78
23.153,96.898,74
23.152,96.888,35
23.241,97.433,53
23.24,97.423,97
22.898,95.187,77
23.306,97.818,17
22.856,94.86,90
23.202,97.046,82
22.858,94.867,82
23.211,97.044,97
23.21,97.034,82
24.039,103.551,77
22.899,94.992,75
22.911,95.002,80
22.909,94.99,92
23.344,97.766,73
23.216,96.892,86
23.225,96.891,99
23.224,96.881,49
22.907,94.796,59
-28.888,114.745,36
-35.087,117.923,98
-34.661,117.656,78
-34.664,117.637,88
-34.555,117.661,69
-34.559,117.642,74
-34.374,117.512,81
-34.378,117.493,76
-34.233,117.101,70
-34.236,117.083,83
-34.236,117.095,81
-34.24,117.077,74
-33.604,118.842,78
-33.609,118.818,80
-33.591,118.838,86
-33.596,118.814,85
-33.595,118.834,96
-33.6,118.81,81
-33.107,119.961,73
-33.587,116.659,11
-33.59,116.641,67
-33.589,116.653,63
-33.536,116.619,74
-33.54,116.602,77
-33.32,117.253,69
-33.204,117.642,58
-32.988,118.161,89
-32.985,118.179,73
-32.99,118.157,87
-32.873,118.463,69
-32.737,118.592,71
-33.061,116.899,77
-32.742,118.589,76
-33.067,116.896,79
-32.587,118.991,78
-32.628,118.605,83
-32.633,118.581,68
-32.632,118.598,85
-32.934,116.91,67
-32.031,116.049,77
-32.029,116.06,77
-32.033,116.043,58
-32.018,116.056,63
-31.809,116.423,69
-31.709,116.388,60
-31.53,116.833,72
-31.553,116.717,82
-31.518,116.829,61
-30.78,116.451,82
-30.093,116.1,65
5.443,101.911,50
5.187,97.142,0
4.071,101.152,67
3.99,101.015,19
3.017,101.741,29
2.959,101.817,28
2.981,101.548,55
2.897,101.863,33
2.802,102.383,31
2.917,101.478,49
2.908,101.295,0
2.812,101.502,67
2.546,102.795,32
2.435,102.681,44
2.423,102.204,59
2.422,102.213,47
2.339,102.214,59
2.212,102.693,58
2.21,102.703,51
2.09,102.711,51
-3.729,103.724,34
56.853,105.977,42
-3.364,104.174,77
-2.37,102.236,48
-2.022,102.412,70
-1.222,101.83,69
-1.203,101.391,69
-1.145,101.462,70
-0.971,101.906,66
-0.972,101.897,58
-0.851,102.564,74
-0.852,102.555,82
-0.851,102.11,59
-0.788,102.225,82
-0.793,101.417,18
-0.076,101.615,80
-0.176,100.723,41
0.088,100.939,65
3.139,103.435,41
2.981,101.875,39
3.043,101.596,50
3.445,102.341,34
48.708,126.286,51
48.696,126.245,74
47.953,123.584,63
48.733,126.076,60
48.729,126.075,59
48.584,125.07,47
48.576,125.068,63
48.848,125.843,56
48.836,125.8,43
48.838,125.748,50
48.843,125.842,42
49.917,128.951,84
49.91,128.922,91
48.861,124.57,56
49.983,128.533,91
48.866,124.562,67
49.979,128.531,90
49.972,128.501,34
49.702,127.208,21
49.716,127.2,44
49.756,127.296,10
49.283,125.527,55
49.715,127.233,31
49.706,127.199,63
49.279,125.522,54
49.319,125.545,32
49.334,125.536,59
49.863,127.253,60
50.043,127.836,61
49.951,127.474,29
49.942,127.441,89
49.916,127.221,29
49.119,124.318,63
49.929,127.213,64
49.92,127.211,64
49.124,124.307,60
50.055,127.441,60
50.059,127.399,87
50.38,128.577,80
50.06,127.433,43
50.064,127.392,42
50.378,128.574,79
50.146,127.533,58
49.306,124.468,63
50.159,127.525,34
49.416,124.726,63
49.379,124.473,76
49.366,124.426,67
49.423,124.713,69
49.37,124.471,78
49.357,124.424,54
50.488,128.398,27
49.593,124.815,77
49.587,124.817,76
50.853,128.592,66
50.846,128.563,72
50.841,128.592,67
50.853,128.585,29
50.874,128.166,74
50.93,128.165,49
50.928,128.158,54
51.001,127.94,46
51.464,128.591,64
51.457,128.564,73
51.517,128.59,32
51.511,128.562,53
51.409,128.137,64
51.408,128.134,65
51.654,128.873,34
51.653,128.813,0
51.593,128.209,47
51.586,128.18,33
53.847,121.805,65
53.834,121.759,79
53.843,121.805,59
53.829,121.759,41
53.112,119.244,59
54.589,120.226,53
54.573,120.176,60
54.58,120.167,48
42.793,132.843,33
42.877,132.914,49
42.871,132.887,50
42.865,132.863,38
42.953,133.189,56
42.948,133.163,59
42.89,132.909,75
42.879,132.622,37
42.892,132.617,81
42.888,132.614,73
42.938,132.709,76
42.951,132.704,54
43.063,133.137,46
43.243,133.214,66
43.225,132.476,57
42.994,131.427,46
43.007,131.422,100
43.222,132.473,48
43.005,131.452,60
42.998,131.421,87
43.011,131.416,81
43.326,132.39,31
43.319,132.362,37
43.342,131.755,63
43.355,131.748,74
43.348,131.744,67
42.778,129.374,59
43.839,133.216,51
43.578,131.891,79
43.573,131.886,54
43.586,131.88,79
43.619,131.959,68
43.888,132.946,60
43.976,132.675,93
43.929,132.469,80
43.923,132.443,57
43.941,132.463,26
43.814,131.859,76
43.808,131.83,83
43.859,131.807,66
43.832,131.693,34
43.771,131.431,58
43.764,131.401,51
43.854,131.805,64
43.764,131.431,64
43.756,131.4,50
43.839,131.685,71
43.832,131.656,65
43.804,131.476,82
43.905,131.679,60
44.142,132.39,60
44.136,132.363,43
44.036,131.871,79
43.882,131.099,25
44.051,131.89,21
44.044,131.862,78
43.887,131.092,30
44.008,131.532,57
44.147,132.06,29
44.165,132.082,75
44.159,132.055,87
44.034,131.52,45
44.511,133.57,40
44.152,131.966,77
44.146,131.938,15
44.133,131.883,22
44.054,131.543,75
44.047,131.514,80
44.184,132.044,36
44.165,131.96,37
44.093,131.652,78
44.233,132.198,45
44.045,131.384,63
44.048,131.539,51
44.162,131.955,66
44.101,131.641,66
44.039,131.38,65
44.141,131.749,89
44.135,131.721,21
44.263,132.207,54
44.199,131.816,69
44.179,131.669,68
44.192,131.663,39
44.208,131.807,24
44.174,131.667,46
44.701,133.693,78
44.528,132.783,38
44.731,133.656,98
44.726,133.634,30
44.53,132.674,61
44.731,133.673,88
44.726,133.651,90
44.532,132.666,66
44.343,131.675,72
44.596,132.719,65
44.322,131.528,74
44.316,131.5,90
44.335,131.521,47
44.328,131.494,79
44.294,131.348,63
44.4,131.741,59
44.394,131.652,97
44.387,131.623,88
44.33,131.52,52
44.323,131.492,62
44.396,131.738,65
44.389,131.649,96
44.428,131.754,55
44.402,131.644,81
44.517,132.074,75
44.511,132.047,56
44.415,131.638,19
44.542,132.121,62
44.498,131.934,93
44.492,131.907,100
44.486,131.88,48
44.428,131.633,87
44.498,131.874,78
44.492,131.847,90
44.536,131.977,60
44.927,133.631,58
44.922,133.609,43
44.534,131.97,54
44.922,133.626,48
45.007,133.465,18
44.565,131.525,74
44.558,131.497,22
45.003,133.393,80
44.999,133.371,95
45.01,133.366,50
44.193,129.456,56
44.191,129.453,44
44.93,132.035,74
44.929,132.028,71
44.935,131.88,72
44.948,131.875,19
45.3,133.389,33
45.311,133.384,32
45.307,133.362,82
45.142,131.888,50
45.135,131.861,70
45.567,133.637,56
45.524,133.374,47
45.519,133.352,49
45.575,133.629,52
45.519,133.372,36
45.975,134.238,63
45.68,132.288,39
46.404,132.217,65
46.447,131.699,43
46.441,131.673,51
45.011,125.955,65
44.995,125.961,62
45.148,126.293,37
46.044,129.495,32
46.036,129.462,29
45.348,126.803,55
46.047,129.486,24
45.353,126.792,61
45.301,126.485,55
45.345,126.573,23
45.401,126.709,29
46.593,131.27,71
46.588,131.244,30
46.593,131.266,75
46.587,131.24,35
45.368,126.443,64
45.466,126.723,42
45.549,126.892,42
45.429,126.465,63
47.013,132.74,42
46.437,130.334,28
46.277,129.575,56
45.554,126.88,43
45.446,126.503,70
45.432,126.454,69
47.017,132.657,16
47.075,132.871,56
47.071,132.849,71
46.831,131.764,60
47.03,132.602,43
46.706,130.931,69
47.063,132.606,44
46.705,130.927,67
47.077,132.501,37
47.089,132.496,80
47.084,132.473,54
47.023,132.198,40
46.444,129.739,60
46.436,129.707,62
45.731,127.038,66
46.488,129.858,72
47.137,132.547,54
46.989,131.872,51
46.483,129.717,71
46.772,130.862,36
46.765,130.834,52
46.998,131.888,53
46.77,130.855,56
46.549,129.888,53
47.179,132.47,59
46.713,130.443,56
46.691,130.291,43
46.772,130.572,58
47.229,132.491,41
46.606,129.676,26
45.468,125.45,0
47.208,131.887,41
46.723,129.792,53
46.729,129.781,56
47.236,131.812,72
46.215,127.488,40
47.271,131.546,39
46.968,130.129,61
46.932,129.98,85
46.945,129.974,72
46.963,130.124,62
46.927,129.976,81
46.939,129.97,67
46.111,126.784,65
47.123,130.494,56
47.251,130.978,32
47.263,130.972,63
47.257,130.946,39
47.127,130.333,60
47.12,130.305,61
46.044,126.167,77
47.262,130.968,38
47.123,130.33,64
46.048,126.161,78
46.095,126.134,64
47.99,133.8,52
47.986,133.781,57
47.413,131.096,70
47.993,133.792,73
47.402,131.094,57
46.099,126.124,68
47.799,132.811,44
47.795,132.789,82
47.383,130.839,58
48.05,133.849,58
46.42,127.003,63
46.408,126.959,74
47.406,130.763,28
47.478,130.726,61
47.471,130.577,67
47.477,130.598,50
47.47,130.571,70
46.45,126.665,55
47.819,131.858,64
46.599,126.885,80
46.655,126.902,48
46.33,125.738,69
46.592,126.885,79
47.655,130.948,51
46.286,125.762,40
46.648,126.902,68
46.317,125.743,57
47.961,132.013,39
48.229,133.22,12
48.011,132.189,55
47.791,131.193,57
46.394,125.754,75
46.38,125.704,54
48.037,132.251,70
46.41,125.744,50
48.048,132.246,89
47.793,131.184,50
48.251,133.203,57
48.049,132.262,54
48.045,132.241,36
46.398,125.744,84
46.383,125.694,60
48.062,132.208,82
48.057,132.185,52
48.017,132.004,46
48.012,131.981,77
48.13,132.464,59
48.325,133.168,61
48.326,133.163,62
46.956,127.004,48
46.966,126.991,52
48.491,133.165,30
48.466,133.045,80
48.514,133.11,52
48.51,133.09,60
48.216,131.554,51
47.108,127.096,36
47.036,126.647,55
47.127,126.932,39
47.136,126.527,68
48.674,132.841,80
47.129,126.528,66
48.684,132.836,84
48.634,132.543,70
48.724,132.515,77
48.765,132.541,39
48.761,132.52,39
48.764,132.537,50
47.214,125.478,46
47.2,125.429,59
47.218,125.471,53
47.204,125.422,54
48.984,132.228,76
48.983,132.222,73
47.02,124.15,45
47.019,124.147,45
47.279,124.098,38
48.058,126.403,72
48.065,126.444,34
48.054,126.402,69
48.206,126.832,48
48.22,126.824,70
48.266,126.934,31
47.889,125.57,31
48.298,126.869,52
47.812,125.112,48
48.264,126.928,28
47.895,125.558,50
48.296,126.862,56
47.982,125.612,75
47.848,125.022,21
47.974,125.398,55
47.988,125.604,75
47.965,125.401,55
47.883,124.996,50
48.027,125.304,58
48.405,126.604,50
48.394,126.564,59
48.402,126.598,63
48.391,126.558,40
47.876,124.509,57
47.894,124.555,19
47.878,124.504,55
48.437,125.613,57
49.602,129.949,47
49.596,129.923,87
49.59,129.896,42
49.608,129.916,74
48.7,126.251,74
57.018,1.839,64
56.48,4.924,32
51.173,3.82,96
43.148,-1.431,50
42.063,-7.237,24
42.052,-7.226,60
41.952,-8.591,77
14.409,-13.361,60
13.509,-12.234,52
13.485,-12.257,27
13.476,-12.258,44
13.183,-11.1,66
13.471,-13.107,36
13.469,-13.098,98
13.661,-14.581,50
12.964,-10.439,88
12.962,-10.429,100
13.02,-14.424,67
12.271,-10.322,62
12.879,-14.592,76
12.139,-9.609,70
12.802,-14.769,100
12.801,-14.758,77
12.793,-14.77,90
12.791,-14.76,63
12.79,-14.749,71
12.108,-11.548,65
11.947,-10.8,76
11.94,-11.842,100
11.772,-11.086,80
11.77,-11.076,60
12.142,-15.03,54
11.577,-11.266,60
11.568,-11.267,97
10.911,-8.415,58
10.908,-8.401,80
10.906,-8.407,86
11.803,-14.787,73
11.872,-15.36,100
11.862,-15.362,100
11.861,-15.369,76
11.86,-15.358,67
11.525,-13.083,63
10.97,-12.631,57
10.813,-12.188,60
10.825,-12.576,70
10.541,-11.664,60
10.539,-11.655,89
10.465,-11.413,36
10.526,-12.249,57
10.37,-11.567,52
10.213,-11.331,81
10.144,-11.973,68
9.797,-11.806,78
51.543,82.933,64
51.543,82.926,59
51.525,82.981,31
53.245,72.644,57
53.241,72.664,15
53.505,71.287,85
53.502,71.305,63
53.48,71.254,45
53.48,71.247,11
53.246,72.331,82
53.242,72.35,59
53.422,71.118,62
53.418,71.136,41
53.433,70.775,34
53.478,70.315,60
53.193,71.316,93
51.766,72.723,49
31.751,71.056,57
31.751,71.049,33
31.079,47.625,85
31.033,47.291,73
31.016,47.29,63
31.029,47.285,82
30.884,47.351,24
30.762,47.337,44
30.758,47.328,53
30.691,47.324,52
30.388,50.628,87
30.607,47.318,78
30.392,50.622,95
30.618,47.313,63
30.602,47.312,33
30.103,50.365,77
28.491,49.716,82
28.499,49.71,78
26.531,51.947,49
25.538,53.15,43
25.528,53.149,77
17.481,55.867,73
-12.832,49.678,46
-14.636,50.198,0
-15.422,47.751,55
-16.534,47.741,71
-16.536,47.75,48
50.039,73.003,39
49.709,63.907,74
49.702,63.89,47
49.7,63.904,55
49.577,63.463,77
49.575,63.477,78
49.548,63.468,33
49.522,63.46,40
45.363,77.989,52
47.77,67.749,71
45.361,77.984,55
45.266,78.05,50
45.217,78.013,33
45.216,78.008,38
48.559,61.294,75
45.04,76.062,54
48.329,57.427,82
48.328,57.448,77
44.1,73.548,63
44.098,73.542,62
45.291,67.102,87
45.288,67.117,84
45.291,67.097,79
45.289,67.112,85
45.255,67.182,62
45.252,67.197,62
45.245,67.178,72
45.242,67.194,67
45.198,66.813,93
45.196,66.828,63
43.633,73.875,41
43.619,73.868,83
43.633,73.87,45
43.619,73.863,84
45.143,66.771,0
45.14,66.786,61
45.745,61.897,47
45.789,61.504,62
45.702,61.805,59
45.7,61.818,88
43.777,72.021,68
45.722,61.385,100
45.721,61.398,94
43.782,72.017,60
45.713,61.382,68
45.712,61.395,67
45.639,61.794,51
45.667,61.451,87
45.665,61.465,83
45.122,65.065,68
45.29,63.976,63
45.655,61.326,89
45.654,61.339,86
45.097,65.043,74
45.261,63.987,72
45.109,64.929,84
45.107,64.943,65
45.091,65.035,83
45.11,64.75,76
45.108,64.763,95
45.106,64.776,69
46.527,49.361,52
45.158,64.222,82
45.156,64.235,64
45.043,64.866,80
45.041,64.879,74
44.932,65.428,81
44.845,65.222,76
44.842,65.235,86
44.542,66.87,84
44.539,66.885,88
45.316,62.059,71
45.059,63.793,74
45.057,63.805,68
44.871,64.95,86
44.538,66.836,83
44.535,66.851,67
44.532,66.867,100
44.529,66.882,82
44.914,64.633,67
44.525,66.848,88
